Training_Hours_per_Week,Average_Heart_Rate,BMI,Sleep_Hours_per_Night,Daily_Caloric_Intake,Hydration_Level,Previous_Competition_Performance,Resting_Heart_Rate,Body_Fat_Percentage,VO2_Max,Event_Distance,Mental_Focus_Level,Performance_Metric,Injury_History_Minor,Injury_History_Major,Sport_Type_Swimming,Sport_Type_Cycling,Sport_Type_Soccer,Sport_Type_Basketball,Sport_Type_Tennis,Training_Intensity_Medium,Training_Intensity_High,Altitude_Training_Medium,Altitude_Training_High
0.5272935124321234,0.7338225483655771,0.09499999999999997,0.16666666666666663,0.8907519308495737,0.96,0.8208566853482785,0.7200000000000001,0.05199999999999999,0.9980000000000001,0.210467904114629,0.41111111111111115,0.6287833233112847,0,1,0,0,0,1,0,0,0,0,0
0.5424406973420977,0.991327551701134,0.595,0.21666666666666667,0.5636079875145064,0.32600000000000007,0.6655324259407526,0.040000000000000036,0.276,0.5479999999999999,0.7768045217658498,0.8333333333333333,0.9201773835920177,0,1,0,0,0,0,1,0,0,1,0
0.35038582452129174,0.2901934623082055,0.8050000000000002,0.9,0.6859418143983353,0.06000000000000005,0.9870896717373899,0.5583333333333335,0.8280000000000001,0.7219999999999999,0.335006489122129,0.9222222222222223,0.30506607929515417,0,1,0,1,0,0,0,0,1,0,0
0.7539296941983423,0.7838559039359574,0.7150000000000001,0.1166666666666667,0.8341670334947378,0.766,0.3732986389111289,0.4083333333333333,0.552,0.9919999999999999,0.7441971884513842,0.8333333333333333,0.20485067147724997,1,0,0,0,0,1,0,1,0,0,1
0.04887110603029435,0.438292194796531,0.30500000000000016,0.9666666666666667,0.8826683740845973,0.42999999999999994,0.0161128903122498,0.09333333333333338,0.21600000000000003,0.3920000000000001,0.8017118344606751,0.8555555555555554,1.0,0,1,0,0,0,1,0,0,0,1,0
0.9651328951128892,0.19613075383589057,0.72,0.5499999999999999,0.3744047380847574,0.9140000000000001,0.03372698158526822,0.7666666666666667,0.74,0.836,0.8917933831169618,0.45555555555555544,0.6769416742218194,0,1,0,0,0,0,0,0,1,0,1
0.599028293798228,0.305537024683122,0.5750000000000002,0.43333333333333324,0.5939413341870423,0.5660000000000001,0.6780424339471577,0.725,0.548,0.8099999999999999,0.6857728524240206,0.25555555555555554,0.9425808401329706,1,0,0,0,0,0,0,1,0,1,0
0.07087739354101172,0.6337558372248164,0.6100000000000001,0.45000000000000007,0.4773300252110928,0.7780000000000002,0.7222778222578062,0.41500000000000015,0.21600000000000003,0.062000000000000055,0.7241900726539094,0.7,0.28402485468029665,0,1,0,0,0,1,0,0,0,1,0
0.8668190911689053,0.15677118078719143,0.79,0.31666666666666676,0.7236784185041418,0.9000000000000001,0.788230584467574,0.5366666666666667,0.003999999999999976,0.138,0.7834472804311526,0.09999999999999998,0.9772338067895637,0,1,0,0,0,0,0,1,0,1,0
0.2983709631323235,0.6671114076050702,1.0,0.2333333333333334,0.47528912721597516,0.02400000000000002,0.2143714971977582,0.1383333333333333,0.756,0.6919999999999998,0.4886713269749371,0.0,0.20419059131661127,1,0,0,0,0,0,0,1,0,0,1
0.6761931980565875,0.013342228152101399,0.585,0.16666666666666663,0.5821361399015568,0.79,0.8743995196156925,0.43166666666666675,0.6040000000000001,0.5340000000000001,0.5397979275239855,0.3888888888888889,0.790048057669203,1,0,0,1,0,0,0,0,0,0,0
0.5072877965132895,0.7511674449633088,0.365,0.8166666666666668,0.7733002521109289,0.4059999999999999,0.8770016012810249,0.9616666666666668,0.272,0.822,0.28550115833862305,0.6888888888888889,0.6679695329725396,1,0,0,0,0,1,0,0,0,1,0
0.7905115747356387,0.21747831887925279,0.9350000000000003,0.43333333333333324,0.002200968426107508,0.774,0.9318454763811048,0.9683333333333332,0.36399999999999993,0.020000000000000018,0.3416836138547812,0.8888888888888888,0.8446135362434922,1,0,0,1,0,0,0,1,0,0,1
0.38439554158330946,0.11274182788525688,0.7550000000000001,0.4833333333333333,0.3643603185401578,0.8759999999999999,0.001401120896717374,0.4783333333333334,0.6520000000000001,0.0040000000000000036,0.7275902917881272,0.16666666666666669,0.8460613349368611,0,1,0,0,0,1,0,0,1,0,1
0.7645041440411545,0.14009339559706468,0.5750000000000002,0.7499999999999999,0.02921285365560844,0.544,0.050140112089671736,0.62,0.8840000000000001,0.39400000000000013,0.4357738631907075,0.9777777777777779,0.4580729691594437,1,0,0,0,0,0,1,1,0,0,0
0.7862246356101743,0.513008672448299,0.625,0.2833333333333333,0.9333706831005644,0.03200000000000003,0.3652922337870296,0.39500000000000013,0.776,0.4720000000000001,0.8578659885096043,0.28888888888888886,0.17761313576291549,0,1,0,1,0,0,0,1,0,0,0
0.5435838811088882,0.9046030687124749,0.2650000000000001,0.5166666666666665,0.6894233462723598,0.502,0.8495796637309847,0.5416666666666666,0.16799999999999998,0.83,0.706984802112098,0.5111111111111111,0.5001007861318283,0,1,0,0,0,0,1,0,0,1,0
0.6907687910831666,0.6644429619746497,0.26,0.7499999999999999,0.8550562247388851,0.236,0.4495596477181745,0.30499999999999994,0.176,0.09200000000000008,0.8290975470714046,0.2222222222222222,0.6289916389644404,0,1,0,0,0,0,0,1,0,0,0
0.6519005430122892,0.7878585723815876,0.9050000000000002,0.2333333333333334,0.6226339589419345,0.038000000000000034,0.9919935948759007,0.8583333333333333,0.36799999999999994,0.616,0.5451428617635049,0.8444444444444443,0.4787404733253109,1,0,0,0,1,0,0,1,0,0,1
0.24092597885110026,0.1454302868579052,0.08499999999999996,0.6833333333333332,0.017047500900396195,0.5940000000000001,0.3481785428342674,0.5066666666666667,0.9080000000000001,0.0,0.6351152476176228,0.8888888888888888,0.24408343361411955,0,1,0,0,1,0,0,0,1,0,0
0.11603315232923692,0.38959306204136096,0.9500000000000002,0.5833333333333334,0.9473368282044099,0.27,0.721377101681345,0.275,0.516,0.904,0.08775880681014163,0.3,0.3545928600080225,0,1,0,0,1,0,0,1,0,1,0
0.8748213775364388,0.9146097398265509,0.7800000000000002,0.6,0.3494737684581216,0.4880000000000002,0.007706164931945555,0.35,0.724,0.656,0.007752580487351267,0.5444444444444445,0.0042308854638863705,0,1,0,0,0,0,0,1,0,0,0
0.8631037439268361,0.8212141427618411,0.17500000000000004,0.21666666666666667,0.9442154548001123,0.3759999999999999,0.5472377902321857,0.42333333333333345,0.5640000000000001,0.676,0.36399325616466605,0.3333333333333333,0.8463698355395107,1,0,0,0,1,0,0,0,1,0,0
0.9714204058302371,0.5937291527685122,0.8550000000000002,0.8666666666666666,0.16683340669894753,0.6699999999999999,0.5340272217774219,0.046666666666666634,0.184,0.17000000000000004,0.6199294889159325,0.15555555555555556,0.3052811933078009,1,0,0,0,0,0,1,0,1,0,1
0.10774507002000569,0.06137424949966647,0.9950000000000001,0.4,0.5018208011525072,0.03600000000000003,0.15982786228983187,0.5983333333333335,0.39999999999999997,0.612,0.3097959464212795,0.4888888888888889,0.9112046502305071,1,0,0,0,0,1,0,1,0,0,1
0.6667619319805658,0.8452301534356237,0.6000000000000001,0.7499999999999999,0.31357797430869594,0.32600000000000007,0.07015612489991993,0.27,0.49200000000000005,0.664,0.5474413452091681,0.7222222222222221,0.4540713999197754,0,1,0,0,1,0,0,1,0,1,0
0.30808802515004285,0.5136757838559038,0.42500000000000004,0.09999999999999998,0.7450478210412581,0.47,0.25850680544435545,0.7700000000000001,0.38399999999999995,0.31800000000000006,0.753023203160061,0.1111111111111111,0.9102486963497795,0,1,0,0,1,0,0,1,0,0,1
0.5272935124321234,0.6957971981320881,0.585,0.31666666666666676,0.5822962103325464,0.274,0.9592674139311449,0.16166666666666674,0.6120000000000001,0.4600000000000001,0.34421457363839625,0.49999999999999994,0.11668517210053499,1,0,1,0,0,0,0,0,1,0,0
0.5827379251214632,0.36157438292194793,0.28,0.1166666666666667,0.9330905598463324,0.18200000000000016,0.6616293034427542,0.03833333333333333,0.6559999999999999,0.654,0.9062352175372064,0.5888888888888888,0.021802765721207224,0,1,1,0,0,0,0,0,0,0,0
0.9585595884538438,0.09873248832555032,0.2400000000000001,0.7499999999999999,0.70254912161351,0.722,0.41943554843875097,0.3816666666666667,0.5880000000000001,0.272,0.19736028172089093,0.15555555555555556,0.3855626752102524,0,1,0,1,0,0,0,0,1,1,0
0.6610460131466133,0.030687124749833206,0.56,0.29999999999999993,0.5191084076993877,0.29000000000000004,0.18074459567654122,0.2433333333333334,0.744,0.376,0.7248652648006566,0.7555555555555555,0.01672207111916994,0,1,0,0,0,0,0,1,0,0,1
0.9394112603601028,0.10006671114076049,0.47,0.9499999999999998,0.15818960342550714,0.19199999999999995,0.23378702962369896,0.83,0.8400000000000001,0.9,0.5050619195672301,0.8999999999999999,0.2679923286565055,0,1,1,0,0,0,0,0,1,1,0
0.5390111460417262,0.33622414943295537,0.16000000000000003,0.43333333333333324,0.08959942374644847,0.5800000000000001,0.14401521216973578,0.7283333333333334,0.548,0.07799999999999996,0.22243740321908972,0.4333333333333334,0.3946048937023666,0,1,0,0,1,0,0,0,0,1,0
0.8256644755644469,0.628418945963976,0.8850000000000002,0.5499999999999999,0.3146584497178758,0.03200000000000003,0.21086869495596477,0.2566666666666667,0.09199999999999997,0.5300000000000001,0.6377695209370211,0.05555555555555555,0.34470576360149396,0,1,1,0,0,0,0,1,0,0,1
0.027150614461274647,0.7291527685123416,0.5,0.6999999999999998,0.6191524270679098,0.8540000000000001,0.8781024819855885,0.5599999999999999,0.464,0.9919999999999999,0.19263393669366088,0.6444444444444444,0.620064141110443,0,1,0,0,0,1,0,0,1,1,0
0.9568448128036582,0.09406270847231485,0.9500000000000002,0.7666666666666665,0.12901676737764622,0.19599999999999995,0.27512009607686144,0.6766666666666666,0.748,0.7380000000000001,0.6524781977625669,0.13333333333333336,0.04172545857689981,1,0,0,0,0,0,1,1,0,0,0
0.2772220634466991,0.601067378252168,0.3550000000000002,0.85,0.821361399015567,0.21799999999999997,0.6591273018414731,0.83,0.9000000000000001,0.42800000000000005,0.9074178145607005,0.7444444444444445,0.29595109240328726,1,0,0,0,0,1,0,0,0,0,0
0.9888539582737923,0.9946631087391593,0.015000000000000124,0.21666666666666667,0.553683620793149,0.734,0.8158526821457165,0.135,0.8560000000000001,0.6980000000000001,0.28953816048549147,0.011111111111111127,0.9181386898152821,1,0,1,0,0,0,0,0,1,0,0
0.7942269219777077,0.7978652434956637,0.20999999999999996,0.7166666666666667,0.09124014566409222,0.07600000000000007,0.4087269815852682,0.5966666666666666,0.312,0.30599999999999994,0.0743762558776083,0.19999999999999996,0.613384398306793,0,1,0,0,0,0,1,1,0,1,0
0.7339239782795084,0.10740493662441625,0.2550000000000001,0.4833333333333333,0.056664932570331006,0.732,0.2817253803042434,0.6033333333333334,0.9000000000000001,0.2540000000000001,0.7467645358357221,0.6333333333333333,0.1778986602196031,0,1,0,0,0,0,0,0,0,0,1
0.06573306659045439,0.38158772515010003,0.8600000000000003,0.6833333333333332,0.5173876505662491,0.8819999999999999,0.749599679743795,0.4700000000000001,0.748,0.884,0.14332671618075743,0.19999999999999996,0.7269354191736864,1,0,0,0,1,0,0,0,1,1,0
0.15947413546727637,0.7645096731154102,0.5650000000000002,0.5166666666666665,0.5302733202609149,0.4019999999999999,0.04913931144915933,0.5533333333333333,0.023999999999999966,0.912,0.24872542320801175,0.6444444444444444,0.5618249722418492,0,1,1,0,0,0,0,0,1,0,1
0.04629894255501571,0.2581721147431621,0.30000000000000004,0.016666666666666607,0.9845932210172477,0.28,0.05114091273018415,0.8766666666666666,0.11199999999999999,0.45600000000000007,0.3643753259722565,0.07777777777777778,0.031369011826017236,1,0,0,0,0,1,0,0,0,0,1
0.613603886824807,0.16611074049366248,0.19499999999999995,0.7833333333333331,0.8563768057945498,0.502,0.9873899119295435,0.29500000000000004,0.732,0.67,0.746469391963192,0.41111111111111115,0.242973708068903,0,1,0,0,0,0,0,0,0,0,0
0.29665618748213773,0.9226150767178118,0.7949999999999999,0.15000000000000002,0.28816679338909124,0.7480000000000002,0.8580864691753403,0.14,0.5959999999999999,0.44000000000000006,0.48560668238071947,0.7888888888888888,0.596351542027817,0,1,0,0,0,0,1,0,1,1,0
0.5570162903686767,0.3802535023348899,0.32499999999999996,0.7333333333333333,0.9152026891832408,0.026000000000000023,0.4759807846277021,0.5666666666666668,0.284,0.08799999999999997,0.1680197463379923,0.711111111111111,0.2187625150180216,1,0,0,1,0,0,0,0,0,0,0
0.3972563589597027,0.016010673782521634,0.16999999999999993,0.8166666666666668,0.5265917003481531,0.09800000000000009,0.08246597277822257,0.92,0.37200000000000005,0.7659999999999999,0.43647129220456304,0.12222222222222223,0.5264964166750783,1,0,1,0,0,0,0,1,0,1,0
0.40954558445270073,0.3809206137424949,0.7000000000000002,0.016666666666666607,0.9255672495898195,0.14200000000000013,0.31485188150520416,0.046666666666666634,0.44,0.7380000000000001,0.7844075087835625,0.36666666666666664,0.3818512163116989,0,1,1,0,0,0,0,0,0,0,1
0.7067733638182336,0.07605070046697798,0.04500000000000004,0.5166666666666665,0.5786546080275323,0.3880000000000001,0.7469975980784627,0.16833333333333333,0.992,0.3500000000000001,0.33132123378224854,0.3888888888888889,0.8408196224891491,0,1,1,0,0,0,0,0,1,0,0
0.7044869962846527,0.5977318212141427,0.43000000000000016,0.9833333333333333,0.2727600144063388,0.46599999999999997,0.6737389911929543,0.0,0.36000000000000004,0.3920000000000001,0.010065214666628934,0.022222222222222227,0.9927470534904805,1,0,0,0,0,0,0,1,0,1,0
0.8511003143755358,0.6437625083388925,0.915,0.4,0.8427308015526831,0.17599999999999993,0.6695356285028022,0.3633333333333334,0.524,0.7360000000000001,0.5643292350113408,0.7333333333333332,0.036543852623147785,0,1,0,1,0,0,0,0,1,1,0
0.191197484995713,0.5370246831220813,0.16000000000000003,0.43333333333333324,0.1946856616911441,0.28600000000000003,0.3011409127301841,0.22666666666666668,0.26399999999999996,0.15400000000000014,0.7732425799617526,0.9777777777777779,0.7865349727877443,1,0,0,0,0,0,1,0,1,0,1
0.3663903972563588,0.7571714476317546,0.06500000000000006,0.35,0.39689463363880106,0.01200000000000001,0.9503602882305845,0.4650000000000002,0.988,0.28,0.9790771295843324,0.6111111111111112,0.4158147925435959,0,1,0,0,0,1,0,1,0,1,0
0.16318948270934555,0.06470980653769182,0.5900000000000001,0.033333333333333326,0.8171195325943414,0.31800000000000006,0.34217373899119297,0.7616666666666668,0.10399999999999998,0.5279999999999999,0.3696737649441855,0.09999999999999998,0.2976571886263516,1,0,0,1,0,0,0,1,0,0,1
0.04344098313803943,0.19346230820547033,0.3500000000000001,0.43333333333333324,0.07275201088478922,0.98,0.6894515612489991,0.13333333333333341,0.796,0.32000000000000006,0.3748933641145482,0.07777777777777778,0.4230846369835539,1,0,0,0,1,0,0,0,1,1,0
0.2323521006001715,0.8992661774516344,0.20500000000000007,0.16666666666666663,0.27760214494377533,0.42199999999999993,0.20836669335468377,0.6166666666666666,0.468,0.5379999999999999,0.6646013334034131,0.4666666666666666,0.09441329595514618,1,0,0,1,0,0,0,0,1,0,1
0.35324378393826805,0.5183455637091394,0.18000000000000016,0.4999999999999999,0.1231741966465244,0.35199999999999987,0.8390712570056045,0.046666666666666634,0.036000000000000004,0.4,0.9146751193715458,0.6111111111111112,0.6891306537725396,0,1,0,0,0,0,0,0,1,1,0
0.7353529579879965,0.34956637758505676,0.10000000000000009,0.9333333333333332,0.9265676897835047,0.6419999999999999,0.24239391513210568,0.985,0.24,0.010000000000000009,0.8996167172723856,0.19999999999999996,0.6305655836341757,0,1,0,0,1,0,0,0,0,0,1
0.34838525292940836,0.4076050700466977,0.41999999999999993,0.1333333333333333,0.1979270879186843,0.01200000000000001,0.4971977582065652,0.555,0.21200000000000002,0.42200000000000004,0.6909924515943834,0.25555555555555554,0.36754104925911096,0,1,0,1,0,0,0,0,1,0,0
0.7039154044012574,0.5970647098065376,0.5050000000000001,0.8666666666666666,0.07027091920444994,0.526,0.699759807846277,0.2766666666666667,0.288,0.4980000000000001,0.340648588767552,0.4222222222222222,0.6912206855081179,0,1,0,0,0,1,0,1,0,0,1
0.707344955701629,0.32221480987324874,0.6100000000000001,0.1333333333333333,0.8009924366721359,0.31000000000000005,0.3044435548438751,0.7299999999999999,0.784,0.7300000000000001,0.33235019426935725,0.9222222222222223,0.5957681508223024,1,0,0,0,1,0,0,0,1,1,0
0.11974849957130604,0.1314209472981988,0.6600000000000001,0.08333333333333337,0.6118292048501341,0.9640000000000002,0.0028022417934347476,0.18500000000000005,0.9440000000000002,0.4880000000000001,0.2865200111588642,0.24444444444444446,0.8682749571010396,0,1,1,0,0,0,0,0,0,1,0
0.5441554729922835,0.4883255503669112,0.385,0.8333333333333334,0.1380207291208132,0.502,0.5723578863090473,0.8849999999999999,0.284,0.27400000000000013,0.8099131953569422,0.27777777777777773,0.05117356703938753,1,0,0,0,0,0,0,1,0,0,1
0.5221491854815661,0.7598398932621748,0.15500000000000014,0.7666666666666665,0.3545560046420426,0.9480000000000002,0.08656925540432345,0.31499999999999995,0.21200000000000002,0.896,0.2789170241411516,0.26666666666666666,0.7056758924989972,1,0,0,0,1,0,0,1,0,1,0
0.6864818519577022,0.8819212808539025,0.1150000000000001,0.6166666666666666,0.7221977670174877,0.6080000000000001,0.3555844675740592,0.32666666666666666,0.14,0.9719999999999999,0.11056372479653268,0.6777777777777776,0.8908486192299939,0,1,0,0,0,0,1,1,0,1,0
0.9311231780508717,0.006004002668445585,0.8300000000000001,0.5166666666666665,0.825963423906519,0.556,0.15292233787029624,0.4733333333333335,0.8800000000000001,0.2300000000000001,0.11933920117087214,0.41111111111111115,0.8138410395889997,0,1,0,0,0,0,0,1,0,1,0
0.9202629322663618,0.8839226150767179,0.09499999999999997,0.4833333333333333,0.6336388010724718,0.4640000000000002,0.28993194555644514,0.9166666666666666,0.9000000000000001,0.842,0.9334976166121526,0.7444444444444445,0.38935658448586885,1,0,0,0,0,1,0,0,0,0,1
0.2809374106887682,0.35757171447631747,0.6200000000000001,0.6833333333333332,0.48689423346272354,0.526,0.1061849479583667,0.1466666666666666,0.21200000000000002,0.5300000000000001,0.4196076608028722,0.5666666666666667,0.1706873927525992,0,1,1,0,0,0,0,1,0,0,1
0.9679908545298657,0.6157438292194797,0.13000000000000012,0.3666666666666666,0.9805114250270119,0.966,0.06965572457966372,0.8316666666666669,0.6399999999999999,0.18599999999999994,0.8333043580216465,0.6444444444444444,0.11101037574292334,1,0,0,0,0,0,0,0,1,1,0
0.3429551300371535,0.32354903268845897,0.9300000000000002,0.9499999999999998,0.04037776621713551,0.536,0.6619295436349079,0.2450000000000001,0.06,0.07599999999999996,0.7378071214577682,0.36666666666666664,0.5671235637976215,1,0,0,0,0,0,1,0,0,0,1
0.7730780222920834,0.46430953969312866,0.6200000000000001,0.35,0.29404938172796025,0.35199999999999987,0.5984787830264211,0.6183333333333333,0.552,0.406,0.7830429737564537,0.7999999999999998,0.7226233453670277,1,0,0,0,1,0,0,0,1,0,0
0.3706773363818233,0.5116744496330887,0.5300000000000002,0.5833333333333334,0.9799111609108009,0.512,0.7502001601281025,0.9766666666666667,0.764,0.8340000000000002,0.044002716940853975,0.18888888888888888,0.6795154185022025,0,1,0,1,0,0,0,0,1,0,1
0.17976564732780795,0.3915943962641761,0.7750000000000001,0.09999999999999998,0.4866941454239866,0.8900000000000001,0.48228582866293035,0.31166666666666676,0.27999999999999997,0.9880000000000001,0.10738587433339937,0.41111111111111115,0.7499498897574663,1,0,0,0,0,1,0,0,1,0,0
0.6087453558159474,0.042695130086724487,0.13000000000000012,0.5333333333333333,0.40954019768698213,0.40800000000000014,0.5414331465172137,0.2316666666666667,0.14399999999999996,0.08599999999999997,0.8796763120762361,0.7777777777777777,0.3718462154585503,1,0,0,1,0,0,0,1,0,0,1
0.6993426693340954,0.9219479653102067,0.72,0.2333333333333334,0.05162271399415741,0.28600000000000003,0.39671737389911926,0.013333333333333308,0.948,0.586,0.945224531711794,0.3444444444444444,0.7184621545855026,1,0,0,1,0,0,0,1,0,0,1
0.595884538439554,0.6837891927951969,0.30500000000000016,0.43333333333333324,0.8430109248069151,0.7040000000000002,0.8942153722978383,0.18500000000000005,0.6719999999999999,0.016000000000000014,0.24063726818066036,0.05555555555555555,0.7580224628961092,1,0,0,0,1,0,0,0,1,1,0
0.15804515575878816,0.7765176784523016,0.94,0.1333333333333333,0.6832606346792589,0.2140000000000002,0.9959967974379502,0.8916666666666667,0.37200000000000005,0.04400000000000004,0.04467588755422764,0.4888888888888889,0.9627536085596043,0,1,1,0,0,0,0,1,0,1,0
0.7556444698485281,0.8972648432288193,0.9050000000000002,0.43333333333333324,0.8219216455240306,0.7180000000000002,0.07165732586068854,0.9216666666666667,0.544,0.4620000000000001,0.5863942717830328,0.17777777777777776,0.15944366055230802,1,0,0,0,0,0,1,1,0,1,0
0.488425264361246,0.21414276184122744,0.8500000000000001,0.20000000000000007,0.19740685901796784,0.1459999999999999,0.996697357886309,0.2450000000000001,0.8520000000000001,0.03400000000000003,0.7073547427194475,0.033333333333333326,0.625667371814244,0,1,0,0,0,0,0,1,0,0,0
0.42040583023721056,0.8945963975983988,0.135,0.7833333333333331,0.9889151226539679,0.75,0.550240192153723,0.5583333333333335,0.16399999999999998,0.44000000000000006,0.5300965888645855,0.49999999999999994,0.1116339607529035,1,0,0,1,0,0,0,1,0,1,0
0.08688196627607889,0.3742494996664442,0.345,0.33333333333333337,0.8888310856776982,0.3619999999999999,0.6374099279423538,0.8816666666666667,0.003999999999999976,0.7419999999999999,0.6506648823265423,0.911111111111111,0.4542994588093806,1,0,0,0,0,1,0,0,0,0,1
0.9571306087453557,0.4656437625083389,0.06500000000000006,0.7666666666666665,0.023450318139981663,0.966,0.00010008006405124099,0.705,0.10399999999999998,0.5040000000000001,0.12095238480292071,0.5777777777777777,0.5613787542834107,1,0,0,0,0,0,1,0,0,1,0
0.9534152615032865,0.8965977318212142,0.5900000000000001,0.21666666666666667,0.927448077153948,0.9780000000000002,0.005804643714971977,0.9116666666666667,0.8880000000000001,0.45000000000000007,0.7944484650497096,0.9444444444444444,0.30876454071399917,0,1,0,0,1,0,0,0,0,0,1
0.4701343240925978,0.14009339559706468,0.29000000000000004,0.8833333333333334,0.17951898835487623,0.942,0.5586469175340272,0.7033333333333335,0.39200000000000007,0.2340000000000001,0.48213368804505596,0.3,0.5205575611712796,1,0,0,0,1,0,0,1,0,0,1
0.4921406116033151,0.04136090727151437,0.17500000000000004,0.3666666666666666,0.17931890031613917,0.32000000000000006,0.8787029623698959,0.6250000000000001,0.548,0.8440000000000002,0.23627884222740633,0.9777777777777779,0.2185808779314492,1,0,0,0,0,1,0,0,1,0,0
0.4921406116033151,0.9646430953969312,0.33499999999999996,0.16666666666666663,0.4072992116531273,0.23199999999999998,0.7484987990392313,0.92,0.8560000000000001,0.14400000000000013,0.9511294306957714,0.7333333333333332,0.7590108129755706,0,1,0,1,0,0,0,0,0,0,1
0.14032580737353526,0.09539693128752497,0.7850000000000001,0.33333333333333337,0.3333866901436633,0.9259999999999999,0.6406124899919936,0.93,0.24,0.7419999999999999,0.09331802358725141,0.6666666666666665,0.4315178213856628,0,1,0,1,0,0,0,0,0,1,0
0.8993998285224347,0.5857238158772515,0.6100000000000001,0.3833333333333332,0.9734283084557207,0.9159999999999999,0.04183346677341874,0.3716666666666667,0.39999999999999997,0.27,0.4405446819521544,0.45555555555555544,0.7804582618350661,0,1,1,0,0,0,0,1,0,0,0
0.10231494712775077,0.48298865910607075,0.6950000000000001,0.0,0.39933570771139293,0.47,0.4930944755804643,0.4016666666666665,0.15200000000000002,0.7119999999999999,0.6373894726628041,0.033333333333333326,0.6028262176788936,0,1,0,0,0,1,0,1,0,0,1
0.7210631609031151,0.8639092728485658,0.3550000000000002,0.29999999999999993,0.17295610068430112,0.706,0.8187550040032026,0.3883333333333333,0.0,0.9080000000000003,0.7234077392383671,0.8888888888888888,0.8782321106434156,0,1,0,0,0,1,0,1,0,1,0
0.7879394112603599,0.829219479653102,0.42500000000000004,0.7833333333333331,0.9936772179759095,0.6300000000000001,0.24859887910328263,0.8383333333333333,0.12,0.5000000000000001,0.8979267153721441,0.6444444444444444,0.973826714801444,0,1,0,0,1,0,0,1,0,0,1
0.39268362389254063,0.5276851234156104,0.365,0.65,0.30413381888030744,0.272,0.7393915132105685,0.975,0.17200000000000004,0.874,0.9365582181396233,0.7666666666666666,0.39578713968957874,1,0,0,0,0,0,1,0,1,1,0
0.3409545584452701,0.829219479653102,0.5449999999999999,0.0,0.32210172475889387,0.5,0.7806244995996797,0.7400000000000001,0.6719999999999999,0.8340000000000002,0.21384992944848524,0.45555555555555544,0.5405892964521948,0,1,0,0,0,1,0,0,1,1,0
0.4835667333523863,0.19479653102068045,0.025000000000000022,0.35,0.3268638200808356,0.4019999999999999,0.5040032025620496,0.7999999999999999,0.9040000000000001,0.17800000000000005,0.39733844916045724,0.022222222222222227,0.6494658335013102,1,0,0,0,0,0,1,0,1,0,0
0.4206916261789082,0.6177451634422948,0.6100000000000001,0.4833333333333333,0.30205290327744205,0.19599999999999995,0.18194555644515614,0.5366666666666667,0.29600000000000004,0.5579999999999999,0.7963567925542883,0.49999999999999994,0.4709360593305271,1,0,0,0,0,1,0,1,0,1,0
0.949985710202915,0.37625083388925956,0.030000000000000027,0.8833333333333334,0.22441874424746888,0.5980000000000001,0.9378502802241794,0.745,0.8320000000000001,0.42400000000000004,0.45897095865155646,0.05555555555555555,0.6724450715581536,0,1,0,0,0,0,1,0,0,0,0
0.4578450985995999,0.4196130753835891,0.29000000000000004,0.08333333333333337,0.6569690663892114,0.6019999999999999,0.7422938350680544,0.5316666666666668,0.512,0.2440000000000001,0.39756890396503564,0.5333333333333332,0.07260328920978741,0,1,0,0,1,0,0,0,1,0,0
0.25664475564446987,0.08138759172781856,0.8300000000000001,0.7833333333333331,0.46268358077554117,0.8800000000000001,0.22257806244995995,0.3666666666666666,0.244,0.08599999999999997,0.6527248248341332,0.5888888888888888,0.446583350131022,1,0,0,0,0,0,1,0,1,1,0
0.6324664189768505,0.7211474316210806,0.17500000000000004,0.29999999999999993,0.5381567889871544,0.14200000000000013,0.8114491593274619,0.785,0.6840000000000002,0.3320000000000001,0.5814819456854413,0.0,0.6032049989921388,1,0,0,0,0,0,1,1,0,0,0
0.35753072306373246,0.49099399599733146,0.4750000000000001,0.016666666666666607,8.003521549482251e-05,0.8380000000000001,0.9780824659727781,0.7566666666666667,0.07200000000000001,0.608,0.6258485386335243,0.26666666666666666,0.4871717779114051,1,0,0,0,0,1,0,0,0,0,0
0.037439268362389255,0.1521014009339559,0.56,0.9166666666666666,0.5762935691704352,0.6980000000000002,0.6739391513210569,0.11333333333333329,0.8280000000000001,0.7319999999999999,0.31981668735369156,0.45555555555555544,0.479655241531369,0,1,0,0,0,1,0,0,1,0,0
0.7942269219777077,0.95263509006004,0.8600000000000003,0.4833333333333333,0.3381087678578574,0.23199999999999998,0.686449159327462,0.41833333333333333,0.14399999999999996,0.050000000000000044,0.5820823410973692,0.8777777777777778,0.3300696477238317,0,1,1,0,0,0,0,1,0,0,0
0.3255215775935981,0.9886591060707137,0.47,0.2333333333333334,0.721717555724519,0.75,0.37940352281825457,0.7866666666666667,0.8680000000000001,0.83,0.07190189902845107,0.7888888888888888,0.4028421689175569,1,0,0,0,0,0,1,1,0,0,1
0.9757073449557014,0.8892595063375583,0.595,0.9499999999999998,0.6123894513585979,0.6219999999999999,0.6292033626901521,0.8250000000000001,0.312,0.31000000000000005,0.032081734637357126,0.8111111111111111,0.2638580931263858,1,0,0,0,0,0,1,0,0,0,1
